ERNST, -8.98434574528099, 134
SLUT, -8.98434574528099, 134
FÖRSTE, -8.98434574528099, 134
LÅNGT, -8.98434574528099, 134
TIDIGA, -8.98434574528099, 134
JOHNSON, -8.991836417010148, 133
YNGRE, -8.991836417010148, 133
KÄLLHÄNVISNINGAR, -8.991836417010148, 133
INNEBAR, -8.991836417010148, 133
DIE, -8.991836417010148, 133
VISS, -8.991836417010148, 133
ARGENTINA, -8.999383622645531, 132
T, -8.999383622645531, 132
SPELADES, -8.999383622645531, 132
HAFT, -8.999383622645531, 132
PREUSSEN, -8.999383622645531, 132
PRISER, -8.999383622645531, 132
VISA, -8.999383622645531, 132
ÄKTENSKAP, -8.999383622645531, 132
ARTER, -8.999383622645531, 132
KARRIÄR, -9.006988222030751, 131
LYCKADES, -9.006988222030751, 131
PRINSESSAN, -9.006988222030751, 131
FRANZ, -9.014651094776319, 130
WILHELM, -9.014651094776319, 130
ALLMÄNNA, -9.014651094776319, 130
ÖSTBERG, -9.014651094776319, 130
MEDELTIDEN, -9.02237314087023, 129
LITE, -9.02237314087023, 129
SÅVÄL, -9.02237314087023, 129
HARALD, -9.02237314087023, 129
VIKTIGA, -9.02237314087023, 129
VASA, -9.02237314087023, 129
NATIONS, -9.02237314087023, 129
KEJSARE, -9.030155281312284, 128
BO, -9.030155281312284, 128
FROM, -9.030155281312284, 128
GÖTEBORGS, -9.030155281312284, 128
MALMGÅRD, -9.030155281312284, 128
HERITAGE, -9.030155281312284, 128
SERIER, -9.03799845877331, 127
SAMHÄLLE, -9.03799845877331, 127
TIO, -9.03799845877331, 127
ALFRED, -9.03799845877331, 127
ITALIENSKA, -9.03799845877331, 127
VARAV, -9.03799845877331, 127
MILITÄR, -9.03799845877331, 127
DEEP, -9.03799845877331, 127
SLOTTET, -9.03799845877331, 127
HENNE, -9.03799845877331, 127
FJÄRDE, -9.03799845877331, 127
SETT, -9.03799845877331, 127
LEDARE, -9.03799845877331, 127
DENG, -9.03799845877331, 127
KING, -9.045903638280425, 126
AKADEMIEN, -9.045903638280425, 126
ORDET, -9.045903638280425, 126
JU, -9.045903638280425, 126
SNART, -9.053871807929601, 125
OMFATTANDE, -9.053871807929601, 125
BESTOD, -9.053871807929601, 125
REPUBLIKEN, -9.053871807929601, 125
INGET, -9.053871807929601, 125
DELTOG, -9.053871807929601, 125
HÖGA, -9.061903979626866, 124
ITALIENSK, -9.061903979626866, 124
BOKEN, -9.061903979626866, 124
SUDOC, -9.061903979626866, 124
GAVS, -9.061903979626866, 124
KRISTIAN, -9.061903979626866, 124
BIBLIOGRAFI, -9.061903979626866, 124
STEN, -9.061903979626866, 124
GREKLAND, -9.061903979626866, 124
BK, -9.061903979626866, 124
UNIONENS, -9.061903979626866, 124
PREMIÄRMINISTER, -9.070001189859484, 123
RED, -9.070001189859484, 123
ENBART, -9.070001189859484, 123
DISKUSSIONSSIDAN, -9.070001189859484, 123
SKEDDE, -9.070001189859484, 123
TEXT, -9.070001189859484, 123
STORE, -9.078164500498646, 122
OMRÅDE, -9.078164500498646, 122
NORDISK, -9.078164500498646, 122
KRISTNA, -9.078164500498646, 122
TOUR, -9.078164500498646, 122
VANLIGEN, -9.078164500498646, 122
FEL, -9.078164500498646, 122
REPUBLIKANSK, -9.08639499963516, 121
ALEXANDER, -9.08639499963516, 121
EFTERTRÄDARE, -9.08639499963516, 121
PERIOD, -9.08639499963516, 121
ARBETADE, -9.08639499963516, 121
RELATERADE, -9.08639499963516, 121
KVARTERET, -9.08639499963516, 121
AIK, -9.08639499963516, 121
DROTTNINGHOLMS, -9.08639499963516, 121
OLAV, -9.08639499963516, 121
OFFICIELLT, -9.094693802449855, 120
INGA, -9.094693802449855, 120
LAGEN, -9.094693802449855, 120
CENTRALA, -9.094693802449855, 120
HÖG, -9.094693802449855, 120
BE, -9.094693802449855, 120
KANSKE, -9.094693802449855, 120
LIVERPOOL, -9.094693802449855, 120
INFÖRDES, -9.103062052120373, 119
KROATIEN, -9.103062052120373, 119
NORSKA, -9.103062052120373, 119
HANDLAR, -9.103062052120373, 119
LÄGE, -9.103062052120373, 119
FÖRETRÄDARE, -9.103062052120373, 119
MITT, -9.103062052120373, 119
BÖR, -9.103062052120373, 119
SONG, -9.103062052120373, 119
REGERING, -9.111500920766238, 118
EDVARD, -9.111500920766238, 118
SKILLNAD, -9.111500920766238, 118
SPANSKA, -9.111500920766238, 118
DISKRIMINERING, -9.111500920766238, 118
SYSTEM, -9.111500920766238, 118
VISADE, -9.120011610434146, 117
GEOGRAFI, -9.120011610434146, 117
TEKNIK, -9.120011610434146, 117
GUVERNÖR, -9.120011610434146, 117
HETER, -9.120011610434146, 117
LANDSKOMMUN, -9.120011610434146, 117
RYSKA, -9.120011610434146, 117
REGI, -9.120011610434146, 117
VALET, -9.120011610434146, 117
MF, -9.120011610434146, 117
VILLA, -9.128595354125538, 116
NATIONERNA, -9.128595354125538, 116
NATIONELLA, -9.128595354125538, 116
SKOLA, -9.128595354125538, 116
NORSK, -9.137253416868653, 115
MÅNADER, -9.137253416868653, 115
LÅTEN, -9.137253416868653, 115
AXEL, -9.137253416868653, 115
ENGELSKSPRÅKIGA, -9.137253416868653, 115
SCHWEIZ, -9.137253416868653, 115
PARTI, -9.137253416868653, 115
ADAM, -9.137253416868653, 115
LÄNS, -9.137253416868653, 115
FN, -9.137253416868653, 115
RELIGIÖSA, -9.145987096837407, 114
LEO, -9.145987096837407, 114
CHRISTIAN, -9.145987096837407, 114
BEROENDE, -9.145987096837407, 114
BIRGER, -9.145987096837407, 114
LITEN, -9.145987096837407, 114
JUST, -9.154797726519561, 113
MUSEUM, -9.154797726519561, 113
HAVET, -9.154797726519561, 113
SJU, -9.154797726519561, 113
HITLER, -9.154797726519561, 113
DELS, -9.154797726519561, 113
FÖRLORADE, -9.154797726519561, 113
SELMA, -9.154797726519561, 113
UNDERKATEGORIER, -9.154797726519561, 113
EMIL, -9.154797726519561, 113
MATCHER, -9.154797726519561, 113
KORANEN, -9.154797726519561, 113
HEJ, -9.154797726519561, 113
LAGERLÖF, -9.154797726519561, 113
GÖSTA, -9.163686673936807, 112
ÅTGÄRDA, -9.163686673936807, 112
RUM, -9.163686673936807, 112
NKC, -9.163686673936807, 112
KARLSSON, -9.163686673936807, 112
ORTER, -9.163686673936807, 112
MILITÄRA, -9.163686673936807, 112
BYGGNADEN, -9.163686673936807, 112
STATENS, -9.172655343919567, 111
SPORT, -9.172655343919567, 111
SÅG, -9.172655343919567, 111
CA, -9.172655343919567, 111
KUNGENS, -9.172655343919567, 111
INFLYTANDE, -9.172655343919567, 111
FLYTTADE, -9.172655343919567, 111
ÅTER, -9.172655343919567, 111
ÖSTER, -9.172655343919567, 111
TIDNINGEN, -9.172655343919567, 111
SKAPA, -9.172655343919567, 111
BETYDELSE, -9.172655343919567, 111
SÖDERMALM, -9.172655343919567, 111
ARENA, -9.172655343919567, 111
KRISTINA, -9.181705179439486, 110
TV, -9.181705179439486, 110
NED, -9.181705179439486, 110
NATIONAL, -9.181705179439486, 110
PREMIÄR, -9.181705179439486, 110
BROR, -9.181705179439486, 110
TACK, -9.181705179439486, 110
FÖRLAG, -9.181705179439486, 110
NÄSTA, -9.181705179439486, 110
PURPLE, -9.181705179439486, 110
AS, -9.181705179439486, 110
RAD, -9.181705179439486, 110
RAGNAR, -9.181705179439486, 110
GRUPPER, -9.181705179439486, 110
KRONOR, -9.190837663002759, 109
HARRY, -9.190837663002759, 109
FÖRSLAG, -9.190837663002759, 109
DAGEN, -9.190837663002759, 109
DISKUTERAS, -9.190837663002759, 109
KALLADES, -9.190837663002759, 109
ISSN, -9.190837663002759, 109
EMELLERTID, -9.190837663002759, 109
LÄMNADE, -9.190837663002759, 109
BEGREPPET, -9.190837663002759, 109
ROMAN, -9.190837663002759, 109
BETYDER, -9.190837663002759, 109
MILAN, -9.190837663002759, 109
VERIFIERAS, -9.200054318107682, 108
FLERTAL, -9.200054318107682, 108
TITELN, -9.200054318107682, 108
DÄREMOT, -9.200054318107682, 108
GULD, -9.200054318107682, 108
TÄTORTER, -9.200054318107682, 108
SÅDAN, -9.200054318107682, 108
CHEF, -9.200054318107682, 108
FAMILJEN, -9.200054318107682, 108
MIG, -9.200054318107682, 108
SVENSSON, -9.200054318107682, 108
ÅTTA, -9.209356710769995, 107
TROLIGEN, -9.209356710769995, 107
PÅLITLIGA, -9.209356710769995, 107
DES, -9.209356710769995, 107
TILLS, -9.209356710769995, 107
LIVET, -9.209356710769995, 107
SNABBT, -9.209356710769995, 107
IT, -9.209356710769995, 107
GEMENSAMMA, -9.209356710769995, 107
KYRKANS, -9.218746451119834, 106
IFRÅGASÄTTAS, -9.218746451119834, 106
LE, -9.218746451119834, 106
GRÄNSEN, -9.218746451119834, 106
SKAPADE, -9.218746451119834, 106
VERKSAMHET, -9.218746451119834, 106
DIVISION, -9.218746451119834, 106
ORDEN, -9.228225195074378, 105
STARKT, -9.228225195074378, 105
RÖDA, -9.228225195074378, 105
HENRY, -9.228225195074378, 105
VIKTIG, -9.228225195074378, 105
MEDBORGARE, -9.228225195074378, 105
ANTINGEN, -9.228225195074378, 105
UPPDRAG, -9.228225195074378, 105
STATER, -9.228225195074378, 105
HAND, -9.228225195074378, 105
MADRID, -9.228225195074378, 105
FÖRSÖK, -9.228225195074378, 105
SEK, -9.228225195074378, 105
LAGET, -9.228225195074378, 105
ENGELSK, -9.23779464609053, 104
DANIEL, -9.23779464609053, 104
KÄLLHÄNVISNING, -9.23779464609053, 104
STATEN, -9.23779464609053, 104
HELIGA, -9.23779464609053, 104
NUMMER, -9.23779464609053, 104
BAYERN, -9.23779464609053, 104
LEDER, -9.23779464609053, 104
LATIN, -9.23779464609053, 104
MIKAEL, -9.23779464609053, 104
MARK, -9.23779464609053, 104
KLUBBEN, -9.23779464609053, 104
HÅKAN, -9.23779464609053, 104
LINDGRENS, -9.23779464609053, 104
OTTO, -9.247456557002266, 103
BEFOLKNINGEN, -9.247456557002266, 103
MILJARDER, -9.247456557002266, 103
TYP, -9.247456557002266, 103
INGICK, -9.247456557002266, 103
FÖRSVARSMAKTENS, -9.247456557002266, 103
ME, -9.247456557002266, 103
INRE, -9.247456557002266, 103
GRUNDADES, -9.247456557002266, 103
FÖRSÖKTE, -9.247456557002266, 103
BARCELONA, -9.247456557002266, 103
TEKNISKA, -9.247456557002266, 103
UNGERN, -9.247456557002266, 103
REAL, -9.247456557002266, 103
DIN, -9.247456557002266, 103
BEFOLKNING, -9.25721273194763, 102
RIKETS, -9.25721273194763, 102
SÄRSKILDA, -9.25721273194763, 102
GIFTE, -9.25721273194763, 102
HUVUDSAKLIGEN, -9.25721273194763, 102
SLUTADE, -9.25721273194763, 102
EGET, -9.25721273194763, 102
RESULTAT, -9.25721273194763, 102
UPPFÖRDES, -9.267065028390643, 101
NOBELPRISET, -9.267065028390643, 101
JOSEPH, -9.267065028390643, 101
ANDREAS, -9.267065028390643, 101
SOMMAREN, -9.267065028390643, 101
SERBIEN, -9.267065028390643, 101
OMFATTAR, -9.267065028390643, 101
HÄLSNINGAR, -9.267065028390643, 101
REGENTER, -9.27701535924381, 100
OLLE, -9.27701535924381, 100
CHILE, -9.27701535924381, 100
PIHL, -9.27701535924381, 100
MONS, -9.27701535924381, 100
VAL, -9.287065695097311, 99
DJUR, -9.287065695097311, 99
MUSLIMSKA, -9.287065695097311, 99
BJÖRN, -9.287065695097311, 99
BAKOM, -9.287065695097311, 99
MAKTEN, -9.287065695097311, 99
LORD, -9.287065695097311, 99
DIG, -9.29721806656133, 98
NLA, -9.29721806656133, 98
VÄXTE, -9.29721806656133, 98
VÄSTER, -9.29721806656133, 98
TURKIET, -9.29721806656133, 98
LÄNGS, -9.29721806656133, 98
DRAMATEN, -9.29721806656133, 98
SLOG, -9.29721806656133, 98
Ö, -9.30747456672852, 97
KLASS, -9.30747456672852, 97
SÅNG, -9.30747456672852, 97
ORGANISATION, -9.30747456672852, 97
UTVECKLING, -9.30747456672852, 97
MAGNUSSON, -9.30747456672852, 97
HÖSTEN, -9.30747456672852, 97
AUSTRALIEN, -9.30747456672852, 97
ATMER, -9.30747456672852, 97
Å, -9.317837353764066, 96
PROFESSOR, -9.317837353764066, 96
MEDBORGARSKAP, -9.317837353764066, 96
TINGSLAG, -9.317837353764066, 96
ART, -9.317837353764066, 96
STORDISTRIKTET, -9.317837353764066, 96
ORGANISATIONER, -9.317837353764066, 96
PRISET, -9.317837353764066, 96
LANDSLAG, -9.317837353764066, 96
JARL, -9.317837353764066, 96
HÖLL, -9.328308653631362, 95
HALL, -9.328308653631362, 95
NÅDDE, -9.328308653631362, 95
SAMARBETE, -9.328308653631362, 95
SM, -9.328308653631362, 95
GOD, -9.3388907629619, 94
HÅLLER, -9.3388907629619, 94
BERG, -9.3388907629619, 94
ROYAL, -9.3388907629619, 94
KINESISKA, -9.3388907629619, 94
URVAL, -9.3388907629619, 94
OXFORD, -9.3388907629619, 94
EMOT, -9.3388907629619, 94
STUDIER, -9.3388907629619, 94
FAST, -9.3388907629619, 94
STARTADE, -9.3388907629619, 94
STARK, -9.3388907629619, 94
UTLÄNDSKA, -9.349586052078646, 93
OLSSON, -9.349586052078646, 93
FRÄMSTA, -9.349586052078646, 93
FÖLJD, -9.349586052078646, 93
HISTORY, -9.349586052078646, 93
U, -9.349586052078646, 93
SOFIA, -9.349586052078646, 93
FRÅGOR, -9.349586052078646, 93
LETTLAND, -9.349586052078646, 93
PROFILE, -9.349586052078646, 93
TIDNINGAR, -9.360396968182862, 92
JUGOSLAVIEN, -9.360396968182862, 92
CANTIC, -9.360396968182862, 92
UPPGICK, -9.360396968182862, 92
KARTAN, -9.360396968182862, 92
GÖRAN, -9.360396968182862, 92
WEST, -9.360396968182862, 92
LÅTAR, -9.360396968182862, 92
LIKNANDE, -9.360396968182862, 92
JUDAR, -9.360396968182862, 92
SS, -9.360396968182862, 92
SPEL, -9.360396968182862, 92
SPECIELLT, -9.360396968182862, 92
MUHAMMED, -9.360396968182862, 92
IK, -9.360396968182862, 92
DRYGT, -9.371326038715052, 91
MINNE, -9.371326038715052, 91
GUDS, -9.371326038715052, 91
FAMILJEBOK, -9.371326038715052, 91
LUXEMBURG, -9.371326038715052, 91
MELLERSTA, -9.371326038715052, 91
HEM, -9.371326038715052, 91
EDWARD, -9.382375874901637, 90
MUSIC, -9.382375874901637, 90
YOUR, -9.382375874901637, 90
FÖLJDE, -9.382375874901637, 90
MATS, -9.382375874901637, 90
SVARTA, -9.382375874901637, 90
VIKTIGASTE, -9.382375874901637, 90
GOLF, -9.382375874901637, 90
BOSNIEN, -9.382375874901637, 90
UNDATA, -9.382375874901637, 90
ORDNING, -9.393549175499762, 89
TJECKIEN, -9.393549175499762, 89
NIO, -9.393549175499762, 89
BESLUT, -9.393549175499762, 89
KÄNT, -9.393549175499762, 89
IHOP, -9.393549175499762, 89
GABRIEL, -9.393549175499762, 89
KONSTANTIN, -9.393549175499762, 89
PAULUS, -9.393549175499762, 89
SKÅNE, -9.393549175499762, 89
FÖRETAG, -9.393549175499762, 89
ÄNDÅ, -9.393549175499762, 89
PRESIDENTEN, -9.393549175499762, 89
HÖLLS, -9.393549175499762, 89
KUNGARIKET, -9.393549175499762, 89
ANVÄNDE, -9.393549175499762, 89
STADSHUS, -9.393549175499762, 89
DENNE, -9.404848730753695, 88
AFRIKA, -9.404848730753695, 88
TEOLOGI, -9.404848730753695, 88
FILOSOFI, -9.404848730753695, 88
FRI, -9.404848730753695, 88
GREGORIANSKA, -9.404848730753695, 88
SPELAS, -9.404848730753695, 88
KOMPOSITÖR, -9.404848730753695, 88
JEAN, -9.404848730753695, 88
VET, -9.404848730753695, 88
VARFÖR, -9.404848730753695, 88
TIDIGT, -9.404848730753695, 88
ROGER, -9.404848730753695, 88
SÅDANA, -9.404848730753695, 88
TAGIT, -9.404848730753695, 88
BYGGNAD, -9.404848730753695, 88
WILSON, -9.404848730753695, 88
SÖDERTÄLJE, -9.404848730753695, 88
HEMMA, -9.404848730753695, 88
AC, -9.404848730753695, 88
MAX, -9.416277426577318, 87
VITA, -9.416277426577318, 87
SLÄPPTES, -9.416277426577318, 87
HISTORISK, -9.416277426577318, 87
NDL, -9.416277426577318, 87
SMÅ, -9.416277426577318, 87
FILIP, -9.416277426577318, 87
BYGGA, -9.416277426577318, 87
IFRÅN, -9.416277426577318, 87
VIKTORIA, -9.416277426577318, 87
BIDRAG, -9.416277426577318, 87
CUP, -9.416277426577318, 87
FINALEN, -9.416277426577318, 87
CARLOS, -9.416277426577318, 87
SOMMARSPELEN, -9.416277426577318, 87
EINSTEIN, -9.416277426577318, 87
ARROYO, -9.416277426577318, 87
ARKIV, -9.427838248978395, 86
TYPER, -9.427838248978395, 86
ARBETE, -9.427838248978395, 86
JOURNALIST, -9.427838248978395, 86
Y, -9.427838248978395, 86
AFTONBLADET, -9.427838248978395, 86
AKADEMIENS, -9.427838248978395, 86
ISRAEL, -9.427838248978395, 86
HÖGST, -9.427838248978395, 86
HÖR, -9.427838248978395, 86
SES, -9.427838248978395, 86
PDF, -9.427838248978395, 86
TIME, -9.427838248978395, 86
SYSTER, -9.427838248978395, 86
DELAS, -9.427838248978395, 86
SID, -9.427838248978395, 86
VANLIGT, -9.427838248978395, 86
PROBLEM, -9.427838248978395, 86
SKOLAN, -9.427838248978395, 86
TIDNING, -9.427838248978395, 86
MEDELTIDA, -9.439534288741585, 85
BISKOP, -9.439534288741585, 85
BILL, -9.439534288741585, 85
GENERAL, -9.439534288741585, 85
TOGS, -9.439534288741585, 85
ERIC, -9.439534288741585, 85
KARIN, -9.439534288741585, 85
ENA, -9.439534288741585, 85
STRAX, -9.439534288741585, 85
METALLICA, -9.439534288741585, 85
KEJSAREN, -9.439534288741585, 85
BEFOLKNINGSTÄTHET, -9.439534288741585, 85
MARIE, -9.439534288741585, 85
LÄNGD, -9.439534288741585, 85
UKRAINA, -9.439534288741585, 85
EGENTLIGEN, -9.439534288741585, 85
MENAR, -9.439534288741585, 85
JUVENTUS, -9.439534288741585, 85
KNUTSSON, -9.439534288741585, 85
PLATSER, -9.451368746388589, 84
MÖTE, -9.451368746388589, 84
LEE, -9.451368746388589, 84
KOMMUNEN, -9.451368746388589, 84
VANLIGA, -9.451368746388589, 84
HELLER, -9.451368746388589, 84
TILLHÖRDE, -9.451368746388589, 84
BESKRIVS, -9.451368746388589, 84
BIRGITTA, -9.451368746388589, 84
POLITISKT, -9.451368746388589, 84
ANNE, -9.451368746388589, 84
SOCIALA, -9.451368746388589, 84
FILIPPINERNA, -9.451368746388589, 84
FÖREGÅENDE, -9.463344937435304, 83
MARGARETA, -9.463344937435304, 83
FRED, -9.463344937435304, 83
TRUPPER, -9.463344937435304, 83
JESUS, -9.463344937435304, 83
ANVÄNDAS, -9.463344937435304, 83
LANDSKAP, -9.463344937435304, 83
SMITH, -9.463344937435304, 83
FEMTE, -9.463344937435304, 83
GÅTT, -9.463344937435304, 83
SVÅRT, -9.463344937435304, 83
UND, -9.463344937435304, 83
ANSÅG, -9.463344937435304, 83
MÄSTARE, -9.463344937435304, 83
CHAMPIONS, -9.463344937435304, 83
INKLUSIVE, -9.463344937435304, 83
UEFA, -9.463344937435304, 83
DA, -9.47546629796765, 82
ÅTERFINNS, -9.47546629796765, 82
FUNNITS, -9.47546629796765, 82
LUNDS, -9.47546629796765, 82
STATUS, -9.47546629796765, 82
DENNES, -9.47546629796765, 82
MOR, -9.47546629796765, 82
MUSIKALISKA, -9.47546629796765, 82
FINSKA, -9.47546629796765, 82
LOS, -9.47546629796765, 82
STIL, -9.47546629796765, 82
ALLSVENSKAN, -9.47546629796765, 82
ZLATAN, -9.47546629796765, 82
HÅL, -9.47546629796765, 82
EM, -9.47546629796765, 82
INTERNET, -9.487736390559464, 81
SYNS, -9.487736390559464, 81
NEDRE, -9.487736390559464, 81
BÖLE, -9.487736390559464, 81
BANDETS, -9.487736390559464, 81
LEDNING, -9.487736390559464, 81
LATINSKA, -9.487736390559464, 81
LITAUEN, -9.487736390559464, 81
SÄGER, -9.487736390559464, 81
DAGBOK, -9.487736390559464, 81
KALMAR, -9.487736390559464, 81
EUROVISION, -9.487736390559464, 81
LADE, -9.487736390559464, 81
TILLHÖR, -9.50015891055802, 80
KOMMIT, -9.50015891055802, 80
VÄG, -9.50015891055802, 80
IGENOM, -9.50015891055802, 80
SYFTE, -9.50015891055802, 80
KLARA, -9.50015891055802, 80
UPPSLAGSBOK, -9.50015891055802, 80
TIMES, -9.50015891055802, 80
GITARR, -9.50015891055802, 80
BYGGER, -9.50015891055802, 80
LUDWIG, -9.50015891055802, 80
BOR, -9.50015891055802, 80
STIG, -9.50015891055802, 80
STADSTEATER, -9.50015891055802, 80
KM, -9.50015891055802, 80
PIPPI, -9.50015891055802, 80
BURGESS, -9.50015891055802, 80
GUATEMALA, -9.512737692764881, 79
RYSK, -9.512737692764881, 79
SOLDATER, -9.512737692764881, 79
VIII, -9.512737692764881, 79
ROMERSK, -9.512737692764881, 79
FÖDDES, -9.512737692764881, 79
LUDVIG, -9.512737692764881, 79
PARK, -9.512737692764881, 79
STÄLLET, -9.512737692764881, 79
BETYDANDE, -9.512737692764881, 79
FOLK, -9.512737692764881, 79
ISLAMISKA, -9.512737692764881, 79
UTVECKLADES, -9.512737692764881, 79
CARLSSON, -9.512737692764881, 79
RELIGIONER, -9.512737692764881, 79
SPELAREN, -9.512737692764881, 79
CENTRE, -9.512737692764881, 79
URSPRUNGLIGA, -9.525476718542311, 78
UTÖVER, -9.525476718542311, 78
MUSEET, -9.525476718542311, 78
STATISTIK, -9.525476718542311, 78
FÖRENINGEN, -9.525476718542311, 78
ADOLPHSON, -9.525476718542311, 78
TT, -9.525476718542311, 78
SAMUEL, -9.525476718542311, 78
FERDINAND, -9.525476718542311, 78
XVI, -9.525476718542311, 78
FRIEDRICH, -9.525476718542311, 78
SOCIAL, -9.525476718542311, 78
STORBRITANNIENS, -9.525476718542311, 78
DISKOGRAFI, -9.525476718542311, 78
VALDES, -9.525476718542311, 78
UTGJORDE, -9.525476718542311, 78
STADS, -9.525476718542311, 78
MÜNCHEN, -9.525476718542311, 78
SKILJER, -9.525476718542311, 78
VEM, -9.525476718542311, 78
OFFENTLIGA, -9.525476718542311, 78
GÄLLANDE, -9.525476718542311, 78
MEXIKO, -9.525476718542311, 78
LIFE, -9.525476718542311, 78
INTERNATIONELL, -9.525476718542311, 78
NATUR, -9.538380123378218, 77
JOSEF, -9.538380123378218, 77
INDIEN, -9.538380123378218, 77
LENNART, -9.538380123378218, 77
JAKOB, -9.538380123378218, 77
VANLIGTVIS, -9.538380123378218, 77
ADMINISTRATIV, -9.538380123378218, 77
DATA, -9.538380123378218, 77
MAKT, -9.538380123378218, 77
PRESS, -9.538380123378218, 77
GENRER, -9.538380123378218, 77
MY, -9.538380123378218, 77
PÅVEN, -9.538380123378218, 77
UTOM, -9.538380123378218, 77
AREA, -9.538380123378218, 77
NATIONALITET, -9.538380123378218, 77
ÄGDE, -9.538380123378218, 77
DANMARKS, -9.538380123378218, 77
TUR, -9.538380123378218, 77
VÅR, -9.538380123378218, 77
BRÖDERNA, -9.538380123378218, 77
FRAMFÖRALLT, -9.538380123378218, 77
STADSDELEN, -9.538380123378218, 77
JORDEN, -9.538380123378218, 77
COPA, -9.538380123378218, 77
NO, -9.538380123378218, 77
ROSA, -9.538380123378218, 77
SÖLVESBORGS, -9.551452204945571, 76
VICTORIA, -9.551452204945571, 76
CENTRAL, -9.551452204945571, 76
RUMÄNIEN, -9.551452204945571, 76
SAMMAN, -9.551452204945571, 76
WHO, -9.551452204945571, 76
IX, -9.551452204945571, 76
ÄNDA, -9.551452204945571, 76
ÖVRE, -9.551452204945571, 76
VÄGEN, -9.551452204945571, 76
MÖJLIGHET, -9.551452204945571, 76
